  -2.1710081e-02   1.6201091e-01   2.3349200e-01   6.6029978e-01  -1.9311337e+00   4.2062757e-01  -2.0797829e-01
  -2.0797829e-01  -2.1710081e-02   1.6201091e-01  -1.1025096e+00   6.6029978e-01  -1.9311337e+00  -3.4373203e-01
  -3.4373203e-01  -2.0797829e-01  -2.1710081e-02  -1.0297064e-01  -1.1025096e+00   6.6029978e-01  -4.7450811e-01
  -4.7450811e-01  -3.4373203e-01  -2.0797829e-01  -1.0598015e+00  -1.0297064e-01  -1.1025096e+00  -5.9836269e-01
  -5.9836269e-01  -4.7450811e-01  -3.4373203e-01  -1.2385659e+00  -1.0598015e+00  -1.0297064e-01  -7.8412959e-01
  -7.8412959e-01  -5.9836269e-01  -4.7450811e-01  -1.8892361e+00  -1.2385659e+00  -1.0598015e+00  -1.0528110e+00
  -1.0528110e+00  -7.8412959e-01  -5.9836269e-01  -9.7358455e-01  -1.8892361e+00  -1.2385659e+00  -1.3167517e+00
  -1.3167517e+00  -1.0528110e+00  -7.8412959e-01   2.1211584e-01  -9.7358455e-01  -1.8892361e+00  -1.3970993e+00
  -1.3970993e+00  -1.3167517e+00  -1.0528110e+00   4.9344199e-01   2.1211584e-01  -9.7358455e-01  -1.2567120e+00
  -1.2567120e+00  -1.3970993e+00  -1.3167517e+00   1.5471766e+00   4.9344199e-01   2.1211584e-01  -8.9395368e-01
  -8.9395368e-01  -1.2567120e+00  -1.3970993e+00   6.4493275e-01   1.5471766e+00   4.9344199e-01  -4.3251468e-01
  -4.3251468e-01  -8.9395368e-01  -1.2567120e+00  -2.1483590e+00   6.4493275e-01   1.5471766e+00  -2.3745325e-01
  -2.3745325e-01  -4.3251468e-01  -8.9395368e-01  -1.0288445e+00  -2.1483590e+00   6.4493275e-01  -3.2126774e-01
  -3.2126774e-01  -2.3745325e-01  -4.3251468e-01  -1.4158212e-01  -1.0288445e+00  -2.1483590e+00  -4.2098510e-01
  -4.2098510e-01  -3.2126774e-01  -2.3745325e-01  -2.5267061e+00  -1.4158212e-01  -1.0288445e+00  -6.4992988e-01
  -6.4992988e-01  -4.2098510e-01  -3.2126774e-01  -3.1298149e-01  -2.5267061e+00  -1.4158212e-01  -9.1942504e-01
  -9.1942504e-01  -6.4992988e-01  -4.2098510e-01  -5.9361762e-01  -3.1298149e-01  -2.5267061e+00  -1.0613804e+00
  -1.0613804e+00  -9.1942504e-01  -6.4992988e-01   3.3232216e-01  -5.9361762e-01  -3.1298149e-01  -1.0576948e+00
  -1.0576948e+00  -1.0613804e+00  -9.1942504e-01   5.5885070e-01   3.3232216e-01  -5.9361762e-01  -8.8617462e-01
  -8.8617462e-01  -1.0576948e+00  -1.0613804e+00   8.9988357e-01   5.5885070e-01   3.3232216e-01  -5.8742847e-01
  -5.8742847e-01  -8.8617462e-01  -1.0576948e+00  -2.0089886e-01   8.9988357e-01   5.5885070e-01  -3.0485466e-01
  -3.0485466e-01  -5.8742847e-01  -8.8617462e-01  -2.3373497e-01  -2.0089886e-01   8.9988357e-01  -1.3583471e-01
  -1.3583471e-01  -3.0485466e-01  -5.8742847e-01   1.4499066e+00  -2.3373497e-01  -2.0089886e-01   7.8845156e-02
   7.8845156e-02  -1.3583471e-01  -3.0485466e-01   1.8361320e+00   1.4499066e+00  -2.3373497e-01   4.4352838e-01
   4.4352838e-01   7.8845156e-02  -1.3583471e-01  -3.8291826e-01   1.8361320e+00   1.4499066e+00   7.1403296e-01
   7.1403296e-01   4.4352838e-01   7.8845156e-02   1.5508274e-01  -3.8291826e-01   1.8361320e+00   7.9520575e-01
   7.9520575e-01   7.1403296e-01   4.4352838e-01  -9.6464825e-01   1.5508274e-01  -3.8291826e-01   7.0108653e-01
   7.0108653e-01   7.9520575e-01   7.1403296e-01   3.8756431e-02  -9.6464825e-01   1.5508274e-01   5.1429121e-01
   5.1429121e-01   7.0108653e-01   7.9520575e-01   7.6545839e-01   3.8756431e-02  -9.6464825e-01   4.1409875e-01
   4.1409875e-01   5.1429121e-01   7.0108653e-01  -5.9452401e-01   7.6545839e-01   3.8756431e-02   3.1724657e-01
   3.1724657e-01   4.1409875e-01   5.1429121e-01   1.3024598e-01  -5.9452401e-01   7.6545839e-01   1.9819985e-01
   1.9819985e-01   3.1724657e-01   4.1409875e-01   3.5013505e-02   1.3024598e-01  -5.9452401e-01   1.1823443e-01
   1.1823443e-01   1.9819985e-01   3.1724657e-01  -6.2467414e-01   3.5013505e-02   1.3024598e-01   1.1203364e-02
   1.1203364e-02   1.1823443e-01   1.9819985e-01  -5.3977524e-01  -6.2467414e-01   3.5013505e-02  -1.3925022e-01
  -1.3925022e-01   1.1203364e-02   1.1823443e-01   1.8799571e+00  -5.3977524e-01  -6.2467414e-01  -1.0432451e-01
  -1.0432451e-01  -1.3925022e-01   1.1203364e-02  -1.0038495e+00   1.8799571e+00  -5.3977524e-01  -2.6590473e-02
  -2.6590473e-02  -1.0432451e-01  -1.3925022e-01  -4.9744588e-01  -1.0038495e+00   1.8799571e+00  -8.3339099e-02
  -8.3339099e-02  -2.6590473e-02  -1.0432451e-01  -1.5043972e+00  -4.9744588e-01  -1.0038495e+00  -2.6191491e-01
  -2.6191491e-01  -8.3339099e-02  -2.6590473e-02  -9.5449299e-02  -1.5043972e+00  -4.9744588e-01  -4.5292714e-01
  -4.5292714e-01  -2.6191491e-01  -8.3339099e-02   3.9672705e-01  -9.5449299e-02  -1.5043972e+00  -4.9970617e-01
  -4.9970617e-01  -4.5292714e-01  -2.6191491e-01  -5.2711491e-01   3.9672705e-01  -9.5449299e-02  -4.9460469e-01
  -4.9460469e-01  -4.9970617e-01  -4.5292714e-01   3.4457106e-01  -5.2711491e-01   3.9672705e-01  -4.5139950e-01
  -4.5139950e-01  -4.9460469e-01  -4.9970617e-01  -7.2329053e-01   3.4457106e-01  -5.2711491e-01  -4.1545053e-01
  -4.1545053e-01  -4.5139950e-01  -4.9460469e-01   1.2681934e+00  -7.2329053e-01   3.4457106e-01  -3.0132478e-01
  -3.0132478e-01  -4.1545053e-01  -4.5139950e-01  -3.1242658e-02   1.2681934e+00  -7.2329053e-01  -1.2044737e-01
  -1.2044737e-01  -3.0132478e-01  -4.1545053e-01   7.7821174e-01  -3.1242658e-02   1.2681934e+00   6.0406313e-02
   6.0406313e-02  -1.2044737e-01  -3.0132478e-01   2.1804836e+00   7.7821174e-01  -3.1242658e-02   3.8871749e-01
   3.8871749e-01   6.0406313e-02  -1.2044737e-01   4.3781368e-01   2.1804836e+00   7.7821174e-01   7.3049107e-01
   7.3049107e-01   3.8871749e-01   6.0406313e-02   1.3333290e+00   4.3781368e-01   2.1804836e+00   1.0014274e+00
   1.0014274e+00   7.3049107e-01   3.8871749e-01   2.5107814e-01   1.3333290e+00   4.3781368e-01   1.1773507e+00
   1.1773507e+00   1.0014274e+00   7.3049107e-01  -3.1047091e-01   2.5107814e-01   1.3333290e+00   1.1617251e+00
   1.1617251e+00   1.1773507e+00   1.0014274e+00  -9.2300372e-01  -3.1047091e-01   2.5107814e-01   9.4544371e-01
   9.4544371e-01   1.1617251e+00   1.1773507e+00  -3.8477574e-01  -9.2300372e-01  -3.1047091e-01   6.3012565e-01
   6.3012565e-01   9.4544371e-01   1.1617251e+00   1.1581806e+00  -3.8477574e-01  -9.2300372e-01   4.4350153e-01
   4.4350153e-01   6.3012565e-01   9.4544371e-01   8.6250019e-01   1.1581806e+00  -3.8477574e-01   4.3294715e-01
   4.3294715e-01   4.4350153e-01   6.3012565e-01  -1.0347056e+00   8.6250019e-01   1.1581806e+00   3.6036389e-01
   3.6036389e-01   4.3294715e-01   4.4350153e-01  -1.9267288e-01  -1.0347056e+00   8.6250019e-01   1.9689355e-01
   1.9689355e-01   3.6036389e-01   4.3294715e-01  -1.2997228e+00  -1.9267288e-01  -1.0347056e+00  -3.7036819e-02
  -3.7036819e-02   1.9689355e-01   3.6036389e-01   3.0659592e-01  -1.2997228e+00  -1.9267288e-01  -2.3794749e-01
  -2.3794749e-01  -3.7036819e-02   1.9689355e-01   9.6899218e-01   3.0659592e-01  -1.2997228e+00  -2.3942764e-01
  -2.3942764e-01  -2.3794749e-01  -3.7036819e-02  -7.4731713e-01   9.6899218e-01   3.0659592e-01  -2.1125877e-01
  -2.1125877e-01  -2.3942764e-01  -2.3794749e-01  -2.7960244e+00  -7.4731713e-01   9.6899218e-01  -4.4474116e-01
  -4.4474116e-01  -2.1125877e-01  -2.3942764e-01   6.9673155e-01  -2.7960244e+00  -7.4731713e-01  -6.7500363e-01
  -6.7500363e-01  -4.4474116e-01  -2.1125877e-01   3.2069075e+00   6.9673155e-01  -2.7960244e+00  -4.4869073e-01
  -4.4869073e-01  -6.7500363e-01  -4.4474116e-01   5.3600704e-01   3.2069075e+00   6.9673155e-01  -1.0816104e-02
  -1.0816104e-02  -4.4869073e-01  -6.7500363e-01   2.9845054e-01   5.3600704e-01   3.2069075e+00   3.1527145e-01
   3.1527145e-01  -1.0816104e-02  -4.4869073e-01   2.8404316e-01   2.9845054e-01   5.3600704e-01   5.2477642e-01
   5.2477642e-01   3.1527145e-01  -1.0816104e-02   9.5966437e-01   2.8404316e-01   2.9845054e-01   6.9566234e-01
   6.9566234e-01   5.2477642e-01   3.1527145e-01   2.0875931e+00   9.5966437e-01   2.8404316e-01   9.6092675e-01
   9.6092675e-01   6.9566234e-01   5.2477642e-01   1.5246805e+00   2.0875931e+00   9.5966437e-01   1.2885720e+00
   1.2885720e+00   9.6092675e-01   6.9566234e-01  -1.9526079e-01   1.5246805e+00   2.0875931e+00   1.4484804e+00
   1.4484804e+00   1.2885720e+00   9.6092675e-01   1.7260316e-02  -1.9526079e-01   1.5246805e+00   1.3928530e+00
   1.3928530e+00   1.4484804e+00   1.2885720e+00   2.4634044e-01   1.7260316e-02  -1.9526079e-01   1.2442719e+00
   1.2442719e+00   1.3928530e+00   1.4484804e+00  -8.5448472e-01   2.4634044e-01   1.7260316e-02   9.8204818e-01
   9.8204818e-01   1.2442719e+00   1.3928530e+00   1.1577827e+00  -8.5448472e-01   2.4634044e-01   7.6195935e-01
   7.6195935e-01   9.8204818e-01   1.2442719e+00   1.6190772e-01   1.1577827e+00  -8.5448472e-01   6.4470720e-01
   6.4470720e-01   7.6195935e-01   9.8204818e-01   1.5570638e+00   1.6190772e-01   1.1577827e+00   6.4497565e-01
   6.4497565e-01   6.4470720e-01   7.6195935e-01  -1.9354386e-01   1.5570638e+00   1.6190772e-01   6.7135784e-01
   6.7135784e-01   6.4497565e-01   6.4470720e-01   1.6513012e+00  -1.9354386e-01   1.5570638e+00   7.3981344e-01
   7.3981344e-01   6.7135784e-01   6.4497565e-01  -1.8987782e+00   1.6513012e+00  -1.9354386e-01   6.6972928e-01
   6.6972928e-01   7.3981344e-01   6.7135784e-01   1.8225248e+00  -1.8987782e+00   1.6513012e+00   5.7928186e-01
   5.7928186e-01   6.6972928e-01   7.3981344e-01  -1.5184151e+00   1.8225248e+00  -1.8987782e+00   4.6997325e-01
   4.6997325e-01   5.7928186e-01   6.6972928e-01  -1.0510706e+00  -1.5184151e+00   1.8225248e+00   1.7331574e-01
   1.7331574e-01   4.6997325e-01   5.7928186e-01   4.9930513e-02  -1.0510706e+00  -1.5184151e+00  -8.9757916e-02
  -8.9757916e-02   1.7331574e-01   4.6997325e-01  -1.4547489e+00   4.9930513e-02  -1.0510706e+00  -3.5222729e-01
  -3.5222729e-01  -8.9757916e-02   1.7331574e-01   4.6654585e-01  -1.4547489e+00   4.9930513e-02  -5.3748983e-01
  -5.3748983e-01  -3.5222729e-01  -8.9757916e-02   5.4543684e-01   4.6654585e-01  -1.4547489e+00  -5.2313539e-01
  -5.2313539e-01  -5.3748983e-01  -3.5222729e-01   1.3203191e+00   5.4543684e-01   4.6654585e-01  -3.2255181e-01
  -3.2255181e-01  -5.2313539e-01  -5.3748983e-01  -4.0449433e-01   1.3203191e+00   5.4543684e-01  -1.1314885e-01
  -1.1314885e-01  -3.2255181e-01  -5.2313539e-01   4.1846851e-01  -4.0449433e-01   1.3203191e+00   3.0909759e-02
   3.0909759e-02  -1.1314885e-01  -3.2255181e-01   2.4734875e-01   4.1846851e-01  -4.0449433e-01   1.6282531e-01
   1.6282531e-01   3.0909759e-02  -1.1314885e-01   7.0411032e-01   2.4734875e-01   4.1846851e-01   2.9921856e-01
   2.9921856e-01   1.6282531e-01   3.0909759e-02   6.3193885e-01   7.0411032e-01   2.4734875e-01   4.4990669e-01
   4.4990669e-01   2.9921856e-01   1.6282531e-01  -9.9236211e-01   6.3193885e-01   7.0411032e-01   4.6129692e-01
   4.6129692e-01   4.4990669e-01   2.9921856e-01   1.7667084e+00  -9.9236211e-01   6.3193885e-01   4.9667257e-01
   4.9667257e-01   4.6129692e-01   4.4990669e-01  -3.8210364e-01   1.7667084e+00  -9.9236211e-01   5.5777900e-01
   5.5777900e-01   4.9667257e-01   4.6129692e-01  -9.1142542e-01  -3.8210364e-01   1.7667084e+00   4.4292976e-01
   4.4292976e-01   5.5777900e-01   4.9667257e-01  -9.9608998e-01  -9.1142542e-01  -3.8210364e-01   1.9043133e-01
   1.9043133e-01   4.4292976e-01   5.5777900e-01   1.1951426e+00  -9.9608998e-01  -9.1142542e-01   4.6686927e-02
   4.6686927e-02   1.9043133e-01   4.4292976e-01  -1.5944778e-01   1.1951426e+00  -9.9608998e-01   2.2348337e-02
   2.2348337e-02   4.6686927e-02   1.9043133e-01   2.7040260e+00  -1.5944778e-01   1.1951426e+00   2.0867778e-01
   2.0867778e-01   2.2348337e-02   4.6686927e-02  -1.9849992e-01   2.7040260e+00  -1.5944778e-01   4.6662438e-01
   4.6662438e-01   2.0867778e-01   2.2348337e-02  -1.4140461e-01  -1.9849992e-01   2.7040260e+00   5.5323410e-01
   5.5323410e-01   4.6662438e-01   2.0867778e-01   4.1126793e-01  -1.4140461e-01  -1.9849992e-01   5.7502471e-01
   5.7502471e-01   5.5323410e-01   4.6662438e-01  -1.1790597e+00   4.1126793e-01  -1.4140461e-01   4.6656533e-01
   4.6656533e-01   5.7502471e-01   5.5323410e-01  -2.7777551e-01  -1.1790597e+00   4.1126793e-01   2.5456461e-01
   2.5456461e-01   4.6656533e-01   5.7502471e-01  -1.5810534e+00  -2.7777551e-01  -1.1790597e+00  -4.2391774e-02
  -4.2391774e-02   2.5456461e-01   4.6656533e-01   1.0490223e+00  -1.5810534e+00  -2.7777551e-01  -2.4112542e-01
  -2.4112542e-01  -4.2391774e-02   2.5456461e-01   3.0268904e-01   1.0490223e+00  -1.5810534e+00  -2.4402532e-01
  -2.4402532e-01  -2.4112542e-01  -4.2391774e-02  -1.2265023e+00   3.0268904e-01   1.0490223e+00  -2.9876058e-01
  -2.9876058e-01  -2.4402532e-01  -2.4112542e-01   6.9600095e-02  -1.2265023e+00   3.0268904e-01  -3.7940832e-01
  -3.7940832e-01  -2.9876058e-01  -2.4402532e-01  -3.9651621e-01   6.9600095e-02  -1.2265023e+00  -4.1809711e-01
  -4.1809711e-01  -3.7940832e-01  -2.9876058e-01   1.3888068e+00  -3.9651621e-01   6.9600095e-02  -3.1754608e-01
  -3.1754608e-01  -4.1809711e-01  -3.7940832e-01   1.3644223e+00   1.3888068e+00  -3.9651621e-01  -2.4825713e-02
  -2.4825713e-02  -3.1754608e-01  -4.1809711e-01   6.5815264e-01   1.3644223e+00   1.3888068e+00   2.9845954e-01
   2.9845954e-01  -2.4825713e-02  -3.1754608e-01   4.9131367e-01   6.5815264e-01   1.3644223e+00   5.4836831e-01
   5.4836831e-01   2.9845954e-01  -2.4825713e-02   8.0073370e-01   4.9131367e-01   6.5815264e-01   7.4276622e-01
   7.4276622e-01   5.4836831e-01   2.9845954e-01  -7.6726900e-01   8.0073370e-01   4.9131367e-01   7.8125938e-01
   7.8125938e-01   7.4276622e-01   5.4836831e-01   3.6441950e-01  -7.6726900e-01   8.0073370e-01   7.0607635e-01
   7.0607635e-01   7.8125938e-01   7.4276622e-01  -3.9791385e-01   3.6441950e-01  -7.6726900e-01   5.8469051e-01
   5.8469051e-01   7.0607635e-01   7.8125938e-01   8.6427958e-01  -3.9791385e-01   3.6441950e-01   4.9595070e-01
   4.9595070e-01   5.8469051e-01   7.0607635e-01  -1.7761808e-01   8.6427958e-01  -3.9791385e-01   4.3768804e-01
   4.3768804e-01   4.9595070e-01   5.8469051e-01   1.8743805e+00  -1.7761808e-01   8.6427958e-01   4.9619664e-01
   4.9619664e-01   4.3768804e-01   4.9595070e-01   1.7240023e-01   1.8743805e+00  -1.7761808e-01   6.2249368e-01
   6.2249368e-01   4.9619664e-01   4.3768804e-01   1.2717435e+00   1.7240023e-01   1.8743805e+00   7.5070999e-01
   7.5070999e-01   6.2249368e-01   4.9619664e-01  -3.5344368e-02   1.2717435e+00   1.7240023e-01   8.3776870e-01
   8.3776870e-01   7.5070999e-01   6.2249368e-01  -1.5013288e+00  -3.5344368e-02   1.2717435e+00   6.8799041e-01
   6.8799041e-01   8.3776870e-01   7.5070999e-01   3.6537341e-01  -1.5013288e+00  -3.5344368e-02   4.5872284e-01
   4.5872284e-01   6.8799041e-01   8.3776870e-01  -1.9865986e-01   3.6537341e-01  -1.5013288e+00   2.8383139e-01
   2.8383139e-01   4.5872284e-01   6.8799041e-01  -1.3897217e+00  -1.9865986e-01   3.6537341e-01   2.6998834e-02
   2.6998834e-02   2.8383139e-01   4.5872284e-01   2.2932781e-01  -1.3897217e+00  -1.9865986e-01  -2.0616067e-01
  -2.0616067e-01   2.6998834e-02   2.8383139e-01   2.7119024e-01   2.2932781e-01  -1.3897217e+00  -2.9065181e-01
  -2.9065181e-01  -2.0616067e-01   2.6998834e-02  -3.6636022e-01   2.7119024e-01   2.2932781e-01  -3.2438915e-01
  -3.2438915e-01  -2.9065181e-01  -2.0616067e-01   1.3769604e+00  -3.6636022e-01   2.7119024e-01  -2.2883337e-01
  -2.2883337e-01  -3.2438915e-01  -2.9065181e-01  -7.9753276e-01   1.3769604e+00  -3.6636022e-01  -1.1954523e-01
  -1.1954523e-01  -2.2883337e-01  -3.2438915e-01  -9.3674061e-01  -7.9753276e-01   1.3769604e+00  -1.6906547e-01
  -1.6906547e-01  -1.1954523e-01  -2.2883337e-01  -2.4334655e-03  -9.3674061e-01  -7.9753276e-01  -2.4551080e-01
  -2.4551080e-01  -1.6906547e-01  -1.1954523e-01   3.9608617e-01  -2.4334655e-03  -9.3674061e-01  -2.3682240e-01
  -2.3682240e-01  -2.4551080e-01  -1.6906547e-01  -5.0869317e-01   3.9608617e-01  -2.4334655e-03  -2.2225209e-01
  -2.2225209e-01  -2.3682240e-01  -2.4551080e-01  -2.6828578e-01  -5.0869317e-01   3.9608617e-01  -2.4705180e-01
  -2.4705180e-01  -2.2225209e-01  -2.3682240e-01  -1.0821405e+00  -2.6828578e-01  -5.0869317e-01  -3.4161475e-01
  -3.4161475e-01  -2.4705180e-01  -2.2225209e-01   2.0141337e+00  -1.0821405e+00  -2.6828578e-01  -2.7882449e-01
  -2.7882449e-01  -3.4161475e-01  -2.4705180e-01   1.9440311e+00   2.0141337e+00  -1.0821405e+00   7.4892890e-02
   7.4892890e-02  -2.7882449e-01  -3.4161475e-01  -1.5215294e+00   1.9440311e+00   2.0141337e+00   2.9182751e-01
   2.9182751e-01   7.4892890e-02  -2.7882449e-01   1.9393184e+00  -1.5215294e+00   1.9440311e+00   4.4658498e-01
   4.4658498e-01   2.9182751e-01   7.4892890e-02  -8.9584036e-01   1.9393184e+00  -1.5215294e+00   5.5584748e-01
   5.5584748e-01   4.4658498e-01   2.9182751e-01  -3.0415758e-01  -8.9584036e-01   1.9393184e+00   4.8402328e-01
   4.8402328e-01   5.5584748e-01   4.4658498e-01   5.5525312e-01  -3.0415758e-01  -8.9584036e-01   4.1692914e-01
   4.1692914e-01   4.8402328e-01   5.5584748e-01  -3.2424685e-01   5.5525312e-01  -3.0415758e-01   3.4717668e-01
   3.4717668e-01   4.1692914e-01   4.8402328e-01   1.3388144e+00  -3.2424685e-01   5.5525312e-01   3.5531981e-01
   3.5531981e-01   3.4717668e-01   4.1692914e-01   1.2222985e+00   1.3388144e+00  -3.2424685e-01   5.1196773e-01
   5.1196773e-01   3.5531981e-01   3.4717668e-01  -1.5959782e+00   1.2222985e+00   1.3388144e+00   5.1272813e-01
   5.1272813e-01   5.1196773e-01   3.5531981e-01  -1.0677303e+00  -1.5959782e+00   1.2222985e+00   2.7210185e-01
   2.7210185e-01   5.1272813e-01   5.1196773e-01  -7.5991921e-01  -1.0677303e+00  -1.5959782e+00  -3.1825801e-02
  -3.1825801e-02   2.7210185e-01   5.1272813e-01   4.2098880e-01  -7.5991921e-01  -1.0677303e+00  -2.3056155e-01
  -2.3056155e-01  -3.1825801e-02   2.7210185e-01  -4.3337306e-01   4.2098880e-01  -7.5991921e-01  -3.3473029e-01
  -3.3473029e-01  -2.3056155e-01  -3.1825801e-02   7.0625199e-01  -4.3337306e-01   4.2098880e-01  -3.3842566e-01
  -3.3842566e-01  -3.3473029e-01  -2.3056155e-01   2.2785691e-01   7.0625199e-01  -4.3337306e-01  -2.4243392e-01
  -2.4243392e-01  -3.3842566e-01  -3.3473029e-01  -1.0169919e+00   2.2785691e-01   7.0625199e-01  -2.2580686e-01
  -2.2580686e-01  -2.4243392e-01  -3.3842566e-01   1.3986037e-01  -1.0169919e+00   2.2785691e-01  -2.5072382e-01
  -2.5072382e-01  -2.2580686e-01  -2.4243392e-01  -7.4808884e-01   1.3986037e-01  -1.0169919e+00  -2.9126393e-01
  -2.9126393e-01  -2.5072382e-01  -2.2580686e-01  -6.2897493e-01  -7.4808884e-01   1.3986037e-01  -3.8732178e-01
  -3.8732178e-01  -2.9126393e-01  -2.5072382e-01   1.3948307e+00  -6.2897493e-01  -7.4808884e-01  -3.3965799e-01
  -3.3965799e-01  -3.8732178e-01  -2.9126393e-01  -1.6476911e+00   1.3948307e+00  -6.2897493e-01  -3.1473206e-01
  -3.1473206e-01  -3.3965799e-01  -3.8732178e-01  -2.0149858e+00  -1.6476911e+00   1.3948307e+00  -5.3863001e-01
  -5.3863001e-01  -3.1473206e-01  -3.3965799e-01   4.9171688e-01  -2.0149858e+00  -1.6476911e+00  -7.1795876e-01
  -7.1795876e-01  -5.3863001e-01  -3.1473206e-01  -1.5549753e+00   4.9171688e-01  -2.0149858e+00  -8.4699592e-01
  -8.4699592e-01  -7.1795876e-01  -5.3863001e-01  -1.4060908e-01  -1.5549753e+00   4.9171688e-01  -9.5802677e-01
  -9.5802677e-01  -8.4699592e-01  -7.1795876e-01   2.4494367e-01  -1.4060908e-01  -1.5549753e+00  -9.2222292e-01
  -9.2222292e-01  -9.5802677e-01  -8.4699592e-01  -2.6745850e-01   2.4494367e-01  -1.4060908e-01  -8.1559103e-01
  -8.1559103e-01  -9.2222292e-01  -9.5802677e-01  -5.7024548e-01  -2.6745850e-01   2.4494367e-01  -7.3462062e-01
  -7.3462062e-01  -8.1559103e-01  -9.2222292e-01  -1.8726679e-01  -5.7024548e-01  -2.6745850e-01  -6.6706895e-01
  -6.6706895e-01  -7.3462062e-01  -8.1559103e-01   1.2085566e+00  -1.8726679e-01  -5.7024548e-01  -4.7820436e-01
  -4.7820436e-01  -6.6706895e-01  -7.3462062e-01  -6.3885466e-01   1.2085566e+00  -1.8726679e-01  -2.8688766e-01
  -2.8688766e-01  -4.7820436e-01  -6.6706895e-01   6.0554030e-01  -6.3885466e-01   1.2085566e+00  -1.3786348e-01
  -1.3786348e-01  -2.8688766e-01  -4.7820436e-01  -6.2448054e-01   6.0554030e-01  -6.3885466e-01  -4.3032976e-02
  -4.3032976e-02  -1.3786348e-01  -2.8688766e-01   5.7222812e-01  -6.2448054e-01   6.0554030e-01   2.2078601e-02
   2.2078601e-02  -4.3032976e-02  -1.3786348e-01  -7.2441050e-01   5.7222812e-01  -6.2448054e-01   4.0336966e-02
   4.0336966e-02   2.2078601e-02  -4.3032976e-02   1.1921955e+00  -7.2441050e-01   5.7222812e-01   9.3270546e-02
   9.3270546e-02   4.0336966e-02   2.2078601e-02   1.8674674e-01   1.1921955e+00  -7.2441050e-01   2.1078859e-01
   2.1078859e-01   9.3270546e-02   4.0336966e-02   1.5949389e+00   1.8674674e-01   1.1921955e+00   4.0017673e-01
   4.0017673e-01   2.1078859e-01   9.3270546e-02   3.2130706e-01   1.5949389e+00   1.8674674e-01   6.0820023e-01
   6.0820023e-01   4.0017673e-01   2.1078859e-01   8.6684073e-01   3.2130706e-01   1.5949389e+00   7.6523746e-01
   7.6523746e-01   6.0820023e-01   4.0017673e-01   1.2918436e+00   8.6684073e-01   3.2130706e-01   9.4619379e-01
   9.4619379e-01   7.6523746e-01   6.0820023e-01   4.3431265e-01   1.2918436e+00   8.6684073e-01   1.0846670e+00
   1.0846670e+00   9.4619379e-01   7.6523746e-01  -3.8620693e-01   4.3431265e-01   1.2918436e+00   1.0616415e+00
   1.0616415e+00   1.0846670e+00   9.4619379e-01  -1.1256376e-01  -3.8620693e-01   4.3431265e-01   9.0967112e-01
   9.0967112e-01   1.0616415e+00   1.0846670e+00  -9.6433308e-01  -1.1256376e-01  -3.8620693e-01   6.4523128e-01
   6.4523128e-01   9.0967112e-01   1.0616415e+00  -2.0572512e+00  -9.6433308e-01  -1.1256376e-01   1.9489069e-01
   1.9489069e-01   6.4523128e-01   9.0967112e-01   1.4999607e-01  -2.0572512e+00  -9.6433308e-01  -2.2289607e-01
  -2.2289607e-01   1.9489069e-01   6.4523128e-01   5.4203757e-01   1.4999607e-01  -2.0572512e+00  -4.0160174e-01
  -4.0160174e-01  -2.2289607e-01   1.9489069e-01   2.5440882e-01   5.4203757e-01   1.4999607e-01  -4.1443816e-01
  -4.1443816e-01  -4.0160174e-01  -2.2289607e-01  -3.0724069e-01   2.5440882e-01   5.4203757e-01  -3.8911102e-01
  -3.8911102e-01  -4.1443816e-01  -4.0160174e-01  -4.1711183e-01  -3.0724069e-01   2.5440882e-01  -3.8939192e-01
  -3.8939192e-01  -3.8911102e-01  -4.1443816e-01   1.1368048e+00  -4.1711183e-01  -3.0724069e-01  -2.8963458e-01
  -2.8963458e-01  -3.8939192e-01  -3.8911102e-01   3.9131381e-01   1.1368048e+00  -4.1711183e-01  -9.3932977e-02
  -9.3932977e-02  -2.8963458e-01  -3.8939192e-01   1.6051478e+00   3.9131381e-01   1.1368048e+00   1.8704608e-01
   1.8704608e-01  -9.3932977e-02  -2.8963458e-01   8.2589231e-01   1.6051478e+00   3.9131381e-01   5.1196515e-01
   5.1196515e-01   1.8704608e-01  -9.3932977e-02   1.4703904e+00   8.2589231e-01   1.6051478e+00   8.3076181e-01
   8.3076181e-01   5.1196515e-01   1.8704608e-01  -1.3789069e+00   1.4703904e+00   8.2589231e-01   9.3256545e-01
   9.3256545e-01   8.3076181e-01   5.1196515e-01  -2.6017207e-01  -1.3789069e+00   1.4703904e+00   7.9073244e-01
   7.9073244e-01   9.3256545e-01   8.3076181e-01   9.9476817e-01  -2.6017207e-01  -1.3789069e+00   6.8905764e-01
   6.8905764e-01   7.9073244e-01   9.3256545e-01   1.8340337e+00   9.9476817e-01  -2.6017207e-01   7.7200097e-01
   7.7200097e-01   6.8905764e-01   7.9073244e-01  -1.7159103e+00   1.8340337e+00   9.9476817e-01   7.3421285e-01
   7.3421285e-01   7.7200097e-01   6.8905764e-01   8.6931706e-02  -1.7159103e+00   1.8340337e+00   5.3199013e-01
   5.3199013e-01   7.3421285e-01   7.7200097e-01   1.9556744e+00   8.6931706e-02  -1.7159103e+00   5.1814630e-01
   5.1814630e-01   5.3199013e-01   7.3421285e-01   1.6145377e-01   1.9556744e+00   8.6931706e-02   6.0301460e-01
